9.712867140769958496e-01,5.319745466113090515e-02,6.423391401767730713e-02,1.372914947569370270e-02,2.133332565426826477e-02,3.705866262316703796e-02,2.370798960328102112e-02,1.502917613834142685e-02,1.072425581514835358e-02,3.863662853837013245e-02,7.642452139407396317e-03,5.570643581449985504e-03,2.454976364970207214e-02,1.046762429177761078e-02,5.260525271296501160e-03,7.675569504499435425e-03,8.348543196916580200e-03
7.344030141830444336e-01,1.723597049713134766e-01,5.059798955917358398e-01,2.853512763977050781e-02,2.529321610927581787e-01,1.850051432847976685e-01,3.355386853218078613e-02,6.650827825069427490e-03,6.304415408521890640e-03,3.605360388755798340e-01,1.350551657378673553e-02,3.348182188346982002e-03,4.112906381487846375e-02,1.622468605637550354e-02,5.792599171400070190e-03,2.094194293022155762e-02,9.778726845979690552e-03
9.660603404045104980e-01,1.068086773157119751e-01,3.918672725558280945e-02,1.768448576331138611e-02,2.282066829502582550e-02,2.927848137915134430e-02,1.760753989219665527e-02,1.065896544605493546e-02,1.269273553043603897e-02,2.539441362023353577e-02,8.477468043565750122e-03,8.381226100027561188e-03,1.009669080376625061e-01,7.112748920917510986e-03,4.734613467007875443e-03,7.864798419177532196e-03,1.014197058975696564e-02
9.537165164947509766e-01,3.529309853911399841e-02,9.252142906188964844e-02,1.212718896567821503e-02,1.302944030612707138e-02,2.412690408527851105e-02,1.528398320078849792e-02,1.476864982396364212e-02,7.161788176745176315e-03,1.941838115453720093e-02,6.324260961264371872e-03,6.034345831722021103e-03,3.123077377676963806e-02,6.915230769664049149e-03,3.392701735720038414e-03,5.966748110949993134e-03,6.268218159675598145e-03
9.591607451438903809e-01,9.201417863368988037e-02,1.241862326860427856e-01,1.437639538198709488e-02,1.412343606352806091e-02,1.663816533982753754e-02,1.912849955260753632e-02,1.332619320601224899e-02,7.337868213653564453e-03,2.251525409519672394e-02,6.960575003176927567e-03,5.782608874142169952e-03,6.089032813906669617e-02,6.622983608394861221e-03,3.824309213086962700e-03,6.864909082651138306e-03,8.873723447322845459e-03
9.532222151756286621e-01,3.684747591614723206e-02,5.020058155059814453e-02,1.243884116411209106e-02,1.704155281186103821e-02,2.915099821984767914e-02,1.308420021086931229e-02,1.444340590387582779e-02,8.392611518502235413e-03,1.941804587841033936e-02,6.429174914956092834e-03,6.599996704608201981e-03,2.889586426317691803e-02,8.509822189807891846e-03,3.748081624507904053e-03,5.971003323793411255e-03,6.512076593935489655e-03
9.579323530197143555e-01,3.494225814938545227e-02,7.254763692617416382e-02,1.162827946245670319e-02,1.660053245723247528e-02,2.154045924544334412e-02,1.457937899976968765e-02,1.848275028169155121e-02,8.923660032451152802e-03,1.986555010080337524e-02,5.670862738043069839e-03,7.069727405905723572e-03,3.659888356924057007e-02,7.530971895903348923e-03,3.935095388442277908e-03,6.746177561581134796e-03,7.665378041565418243e-03
9.601635336875915527e-01,5.106211081147193909e-02,5.166808888316154480e-02,1.469840481877326965e-02,2.354492992162704468e-02,2.263861894607543945e-02,1.114890724420547485e-02,1.427222881466150284e-02,8.049142546951770782e-03,2.082606032490730286e-02,6.631795316934585571e-03,5.942995194345712662e-03,2.705065160989761353e-02,7.666694466024637222e-03,3.626003395766019821e-03,6.132347043603658676e-03,6.769417785108089447e-03
9.709110260009765625e-01,4.322604835033416748e-02,6.235332414507865906e-02,1.692921668291091919e-02,2.109555155038833618e-02,2.759968861937522888e-02,1.458442118018865585e-02,1.564353890717029572e-02,1.149666029959917068e-02,2.680676802992820740e-02,8.740838617086410522e-03,9.465860202908515930e-03,2.934183552861213684e-02,8.206455968320369720e-03,4.364565480500459671e-03,8.090147748589515686e-03,9.019789285957813263e-03
6.343126893043518066e-01,3.564094379544258118e-02,1.886807084083557129e-01,1.601460762321949005e-02,1.840241812169551849e-02,9.324494600296020508e-01,4.641907289624214172e-02,9.936081245541572571e-03,7.155556231737136841e-03,3.109720163047313690e-02,1.459413487464189529e-02,8.955216966569423676e-03,5.730343610048294067e-02,1.562038902193307877e-02,5.674044135957956314e-03,1.038526091724634171e-02,4.964414052665233612e-03
9.645695686340332031e-01,4.438353329896926880e-02,3.766922056674957275e-01,1.856266334652900696e-02,1.805782318115234375e-02,2.689924649894237518e-02,8.987627923488616943e-03,4.796189442276954651e-02,4.606660921126604080e-03,2.559741213917732239e-02,9.404351003468036652e-03,5.402708891779184341e-03,2.083274722099304199e-02,7.456072606146335602e-03,4.612187389284372330e-03,6.110094022005796432e-03,6.861925590783357620e-03
8.434969782829284668e-01,5.149178206920623779e-02,4.554303735494613647e-02,3.908653557300567627e-02,1.424519866704940796e-01,8.713591694831848145e-01,5.498389154672622681e-02,2.429532818496227264e-02,2.630164846777915955e-02,1.856346428394317627e-01,2.441457659006118774e-02,8.892741985619068146e-03,3.251870349049568176e-02,3.399145230650901794e-02,1.703579723834991455e-02,1.940527558326721191e-02,1.326349936425685883e-02
9.572249054908752441e-01,1.462430357933044434e-01,6.108337268233299255e-02,1.406910363584756851e-02,2.663175202906131744e-02,1.357593480497598648e-02,1.048558298498392105e-02,1.150901056826114655e-02,8.904584683477878571e-03,2.594999223947525024e-02,5.675583146512508392e-03,6.055061705410480499e-03,5.112278833985328674e-02,7.331486791372299194e-03,4.015595186501741409e-03,7.571763824671506882e-03,9.942579083144664764e-03
5.868667960166931152e-01,5.304753184318542480e-01,1.161414086818695068e-01,4.467373713850975037e-02,1.170847099274396896e-02,2.132490649819374084e-02,2.956767193973064423e-02,3.551842272281646729e-01,1.210994273424148560e-02,1.589707285165786743e-02,9.964665398001670837e-03,2.543783932924270630e-02,2.618123590946197510e-01,1.613214612007141113e-02,1.909136213362216949e-02,8.365792222321033478e-03,1.728964783251285553e-02
1.420859396457672119e-01,2.357837744057178497e-02,3.618391454219818115e-01,1.690519414842128754e-02,1.185143366456031799e-02,9.309313893318176270e-01,2.780440077185630798e-02,1.088044978678226471e-02,4.708546679466962814e-03,1.790202967822551727e-02,1.491522323340177536e-02,8.539795875549316406e-03,2.245507761836051941e-02,1.565823145210742950e-02,3.578304313123226166e-03,7.422064896672964096e-03,2.941528335213661194e-03
7.761722207069396973e-01,3.264829143881797791e-02,9.084370136260986328e-01,1.403608266264200211e-02,9.472608566284179688e-03,2.149336785078048706e-02,1.158624980598688126e-02,1.633876375854015350e-02,4.397020209580659866e-03,4.929204285144805908e-02,7.197742350399494171e-03,5.324585828930139542e-03,3.423878923058509827e-02,5.452420562505722046e-03,2.493664622306823730e-03,9.758851490914821625e-03,6.646383553743362427e-03
9.016712903976440430e-01,1.572294682264328003e-01,2.157452851533889771e-01,1.562410034239292145e-02,2.175881527364253998e-02,4.593804851174354553e-02,6.996321026235818863e-03,7.430760189890861511e-03,2.946329070255160332e-03,2.328375726938247681e-02,5.277779884636402130e-03,3.903267439454793930e-03,2.046282403171062469e-02,3.931614570319652557e-03,1.786380773410201073e-03,3.702526912093162537e-03,3.365007927641272545e-03
8.940244317054748535e-01,8.302162289619445801e-01,9.185912460088729858e-02,2.816789038479328156e-02,2.198009565472602844e-02,3.186569735407829285e-02,3.048475645482540131e-02,1.092428527772426605e-02,3.872371511533856392e-03,3.581672161817550659e-02,1.321593672037124634e-02,3.668546909466385841e-03,3.814312815666198730e-02,1.180557999759912491e-02,7.569030858576297760e-03,3.999157343059778214e-03,6.644006818532943726e-03
7.676003873348236084e-02,2.650809846818447113e-02,7.906090021133422852e-01,1.486152037978172302e-02,1.735872216522693634e-02,9.197266697883605957e-01,6.684032082557678223e-02,1.147221960127353668e-02,8.225210011005401611e-03,5.120844766497612000e-02,1.081632077693939209e-02,1.222510170191526413e-02,2.850419282913208008e-02,1.849228516221046448e-02,5.523491650819778442e-03,1.507530547678470612e-02,4.866842180490493774e-03
6.730449795722961426e-01,8.120960593223571777e-01,1.797886341810226440e-01,2.247639559209346771e-02,9.653621353209018707e-03,1.111103128641843796e-02,1.351063884794712067e-02,1.498755812644958496e-02,5.807579495012760162e-03,2.062381990253925323e-02,6.176889874041080475e-03,6.720277015119791031e-03,1.067749038338661194e-01,6.642015185207128525e-03,4.961385857313871384e-03,4.039579071104526520e-03,9.094280190765857697e-03
8.958278298377990723e-01,1.224139630794525146e-01,5.535939335823059082e-02,2.116258069872856140e-02,2.449478022754192352e-02,3.793261200189590454e-02,4.297693446278572083e-02,2.019872888922691345e-02,2.411401830613613129e-02,2.793458662927150726e-02,1.077080518007278442e-02,1.547935139387845993e-02,4.835812151432037354e-01,1.300587598234415054e-02,1.010811142623424530e-02,1.385824475437402725e-02,2.416853792965412140e-02
9.260334372520446777e-01,7.470496743917465210e-02,7.174429297447204590e-01,1.553357578814029694e-02,1.124585978686809540e-02,1.584189012646675110e-02,1.066924910992383957e-02,1.916310936212539673e-02,4.086464643478393555e-03,2.814126014709472656e-02,6.487611681222915649e-03,4.702637437731027603e-03,3.193525597453117371e-02,4.904723726212978363e-03,2.851249882951378822e-03,6.504131015390157700e-03,6.406279280781745911e-03
3.740455582737922668e-02,8.800953626632690430e-01,7.975243330001831055e-01,1.430435292422771454e-02,7.833575829863548279e-03,2.033377811312675476e-02,3.388252854347229004e-02,6.864262279123067856e-03,3.201624844223260880e-03,3.984480351209640503e-02,4.176788032054901123e-03,5.152882076799869537e-03,2.120747044682502747e-02,7.730156183242797852e-03,2.792228944599628448e-03,3.160548163577914238e-03,3.582158591598272324e-03
4.809732735157012939e-02,4.070775210857391357e-02,1.058101132512092590e-01,5.616690590977668762e-02,3.937142342329025269e-02,9.117699265480041504e-01,1.939573511481285095e-02,3.078676387667655945e-02,6.350365933030843735e-03,1.647844165563583374e-02,1.238202974200248718e-01,9.869123809039592743e-03,8.173783309757709503e-03,4.221231490373611450e-02,7.265439257025718689e-03,5.002402700483798981e-03,2.731575863435864449e-03
4.621044397354125977e-01,2.868567407131195068e-02,4.583631157875061035e-01,1.261817477643489838e-02,2.196030132472515106e-02,8.783102035522460938e-01,4.180612042546272278e-02,7.648469414561986923e-03,6.932155229151248932e-03,3.778194263577461243e-02,1.109649613499641418e-02,6.895056460052728653e-03,3.107925876975059509e-02,1.012922544032335281e-02,4.177127499133348465e-03,8.761242963373661041e-03,4.192859865725040436e-03
1.494120955467224121e-01,3.293095827102661133e-01,1.399495303630828857e-01,1.745553128421306610e-02,1.335683837532997131e-02,1.549736708402633667e-01,1.104658320546150208e-01,2.088657580316066742e-02,2.523892372846603394e-02,4.087474569678306580e-02,2.344333194196224213e-02,1.796579919755458832e-02,7.619727849960327148e-01,2.693079225718975067e-02,1.553358323872089386e-02,1.846450753509998322e-02,2.516431175172328949e-02
8.804202675819396973e-01,4.920331761240959167e-02,2.603380084037780762e-01,1.749166101217269897e-02,1.346947345882654190e-02,1.905245892703533173e-02,3.768569231033325195e-02,1.415653806179761887e-02,2.878325432538986206e-02,3.461447730660438538e-02,6.445818115025758743e-03,1.055004075169563293e-02,2.390470355749130249e-01,8.248290047049522400e-03,4.883766639977693558e-03,1.588935405015945435e-02,2.316859364509582520e-02
9.407765269279479980e-01,3.595720529556274414e-01,4.354751110076904297e-02,1.432217285037040710e-02,1.886291243135929108e-02,2.868635393679141998e-02,2.225166000425815582e-02,8.183879777789115906e-03,7.352588698267936707e-03,3.244287148118019104e-02,5.764510482549667358e-03,5.121062975376844406e-03,2.735122665762901306e-02,7.100071758031845093e-03,4.449747968465089798e-03,4.986765328794717789e-03,5.849774926900863647e-03
9.672780632972717285e-01,5.423428118228912354e-02,7.770372927188873291e-02,1.296198274940252304e-02,1.923621073365211487e-02,2.874217927455902100e-02,1.685820147395133972e-02,1.174463331699371338e-02,7.093667052686214447e-03,2.692836709320545197e-02,7.088312413543462753e-03,4.798795562237501144e-03,3.692897036671638489e-02,7.483275607228279114e-03,3.829315537586808205e-03,6.917828693985939026e-03,6.994095165282487869e-03
9.480507373809814453e-01,3.180068731307983398e-02,4.953400418162345886e-02,1.255113538354635239e-02,2.623845264315605164e-02,5.422528982162475586e-01,3.172687068581581116e-02,1.205538678914308548e-02,8.603582158684730530e-03,3.245443105697631836e-02,8.351915515959262848e-03,7.955045439302921295e-03,3.396767005324363708e-02,1.225310098379850388e-02,5.523653700947761536e-03,8.528341539204120636e-03,5.900005809962749481e-03
9.501807689666748047e-01,3.403197601437568665e-02,5.670878291130065918e-02,1.049363054335117340e-02,1.711463555693626404e-02,2.431777678430080414e-02,1.374929491430521011e-02,1.619075983762741089e-02,9.658154100179672241e-03,1.920668035745620728e-02,5.549911875277757645e-03,7.445341907441616058e-03,2.905820123851299286e-02,7.677773479372262955e-03,3.695090534165501595e-03,6.675526965409517288e-03,7.421603891998529434e-03
1.356377899646759033e-01,4.991507530212402344e-01,2.217686325311660767e-01,8.857290446758270264e-02,1.262652277946472168e-01,3.255819976329803467e-01,4.602141082286834717e-01,1.459410134702920914e-02,3.277066648006439209e-01,7.655272483825683594e-01,4.405152797698974609e-02,4.905952140688896179e-02,1.016060039401054382e-01,4.695867747068405151e-02,4.705728963017463684e-02,4.549217969179153442e-02,4.763302952051162720e-02
9.470587372779846191e-01,3.425896912813186646e-02,1.297160238027572632e-01,1.122929155826568604e-02,1.209882460534572601e-02,2.196189388632774353e-02,1.163779292255640030e-02,1.585906371474266052e-02,5.664921365678310394e-03,1.756205968558788300e-02,5.952846258878707886e-03,5.540209356695413589e-03,2.932152524590492249e-02,6.474188063293695450e-03,2.974109258502721786e-03,5.490529350936412811e-03,5.814603995531797409e-03
1.119063571095466614e-01,9.205670356750488281e-01,2.970277369022369385e-01,3.182735294103622437e-02,1.603379659354686737e-02,6.699273828417062759e-03,6.079616490751504898e-03,6.802198011428117752e-03,1.932247076183557510e-03,1.594171300530433655e-02,6.960011087357997894e-03,2.879777224734425545e-03,9.211841039359569550e-03,5.075868684798479080e-03,1.996584469452500343e-03,1.496086246334016323e-03,2.302597742527723312e-03
9.580415487289428711e-01,8.288753777742385864e-02,1.919355690479278564e-01,2.832318842411041260e-02,1.907273381948471069e-02,1.411087997257709503e-02,7.924490608274936676e-03,1.782368682324886322e-02,6.984911393374204636e-03,2.579339221119880676e-02,7.820405066013336182e-03,5.963575560599565506e-03,1.727404259145259857e-02,5.668674129992723465e-03,3.063734387978911400e-03,5.471435375511646271e-03,6.760452874004840851e-03
1.455489359796047211e-02,1.104071810841560364e-01,9.829393625259399414e-01,2.028261311352252960e-02,1.315978914499282837e-02,7.773706689476966858e-03,2.231237292289733887e-02,6.412798911333084106e-02,2.652156166732311249e-03,3.457413241267204285e-02,1.231074891984462738e-02,9.478592313826084137e-03,5.140130408108234406e-03,7.238000631332397461e-03,3.250123932957649231e-03,5.968410987406969070e-03,3.854819806292653084e-03
8.465935587882995605e-01,2.507370710372924805e-01,3.597465753555297852e-01,3.388061001896858215e-02,1.399819999933242798e-01,2.131571248173713684e-02,2.460525184869766235e-02,8.400718681514263153e-03,9.157759137451648712e-03,1.881372481584548950e-01,1.125319488346576691e-02,3.878495888784527779e-03,1.626894250512123108e-02,8.657205849885940552e-03,4.457433242350816727e-03,1.001142524182796478e-02,9.862937964498996735e-03
9.590421915054321289e-01,4.204105585813522339e-02,5.430187657475471497e-02,1.436849217861890793e-02,1.783379912376403809e-02,2.022076584398746490e-02,1.447524037212133408e-02,1.608642749488353729e-02,9.534986689686775208e-03,1.917765289545059204e-02,7.442843168973922729e-03,7.284400053322315216e-03,3.533466532826423645e-02,8.433851413428783417e-03,4.065362270921468735e-03,6.564802955836057663e-03,7.747159805148839951e-03
