9.726111888885498047e-01,6.818449590355157852e-03,6.299491506069898605e-03,1.571252569556236267e-02,2.125343494117259979e-02,9.047775529325008392e-03,8.942483924329280853e-03,2.059302106499671936e-02,1.697486825287342072e-02,6.085462868213653564e-03,2.430450171232223511e-03,6.025971844792366028e-03
6.913362741470336914e-01,1.952249184250831604e-02,1.591544784605503082e-02,9.748399853706359863e-01,8.992793969810009003e-03,2.443011291325092316e-02,1.074807811528444290e-02,2.734022401273250580e-02,2.905451320111751556e-02,8.772402070462703705e-03,7.684661541134119034e-03,1.105111744254827499e-02
9.494560956954956055e-01,1.315199583768844604e-02,3.097250871360301971e-02,8.892521262168884277e-01,5.065810866653919220e-03,3.274771198630332947e-02,1.886581256985664368e-02,1.393076591193675995e-02,2.928651683032512665e-02,8.305999636650085449e-02,1.307345461100339890e-02,1.706834137439727783e-02
9.710223674774169922e-01,1.838053204119205475e-02,6.868557538837194443e-03,8.203836157917976379e-03,4.421782121062278748e-02,1.062564272433519363e-02,1.540136337280273438e-01,1.477195136249065399e-02,3.807695955038070679e-02,7.122757378965616226e-03,2.579797292128205299e-03,7.942617870867252350e-03
1.514624506235122681e-01,5.081285256892442703e-03,8.407300114631652832e-01,8.767265081405639648e-02,2.366656996309757233e-02,2.287388965487480164e-02,1.239065006375312805e-01,2.246228791773319244e-02,3.530942276120185852e-02,1.445579677820205688e-01,2.294029109179973602e-02,7.817959785461425781e-02
2.934880852699279785e-01,6.109691224992275238e-03,1.579191833734512329e-01,9.815576672554016113e-01,1.565106026828289032e-02,2.239870652556419373e-02,2.158999629318714142e-02,2.360062859952449799e-02,1.801120862364768982e-02,2.180864661931991577e-02,2.175463363528251648e-02,2.891927771270275116e-02
9.506288170814514160e-01,6.378217339515686035e-01,4.646134003996849060e-02,1.298692226409912109e-01,1.335980147123336792e-01,8.981715440750122070e-01,7.170227169990539551e-02,7.566665410995483398e-01,5.579881072044372559e-01,4.438694193959236145e-02,5.832909792661666870e-02,1.392977386713027954e-01
7.125235199928283691e-01,1.130538340657949448e-02,7.635905407369136810e-03,7.506836205720901489e-03,7.847803831100463867e-01,1.817166619002819061e-02,1.555739250034093857e-02,3.923809900879859924e-02,1.908905990421772003e-02,4.790063481777906418e-03,2.224389696493744850e-03,1.117018051445484161e-02
9.906612038612365723e-01,1.263755094259977341e-02,5.244259256869554520e-03,3.260230645537376404e-02,1.127604208886623383e-02,1.499100774526596069e-02,1.160037424415349960e-02,7.843429222702980042e-03,2.711104601621627808e-02,5.894079804420471191e-03,3.260899567976593971e-03,4.670991562306880951e-03
9.822814464569091797e-01,4.270727187395095825e-02,1.990376040339469910e-02,2.362512201070785522e-01,7.691226899623870850e-03,2.499544061720371246e-02,1.409726776182651520e-02,2.918434794992208481e-03,9.352492541074752808e-02,8.979023434221744537e-03,6.183963268995285034e-03,8.921636268496513367e-03
2.804706096649169922e-01,1.852059178054332733e-02,1.802888140082359314e-02,7.221254985779523849e-03,9.483053684234619141e-01,2.113810740411281586e-02,2.035098709166049957e-02,2.267748676240444183e-02,1.568154618144035339e-02,8.505288511514663696e-03,5.419805645942687988e-03,1.615440472960472107e-02
9.678050279617309570e-01,3.467167615890502930e-01,4.143326543271541595e-03,9.537004865705966949e-03,1.401060074567794800e-02,1.134444866329431534e-02,8.499516174197196960e-03,8.534641005098819733e-03,1.063513830304145813e-01,6.205628160387277603e-03,2.977101132273674011e-03,4.866334144026041031e-03
1.432614177465438843e-01,1.530753448605537415e-02,1.399250421673059464e-02,4.113985225558280945e-03,8.836870789527893066e-01,1.478879060596227646e-02,1.756205037236213684e-02,2.136173658072948456e-02,1.561141107231378555e-02,6.239219568669795990e-03,5.841295700520277023e-03,1.100062951445579529e-02
6.220699548721313477e-01,8.053042739629745483e-02,1.183251850306987762e-02,1.950043439865112305e-02,8.794453926384449005e-03,1.328675821423530579e-02,6.293613910675048828e-01,1.452305726706981659e-02,2.996398881077766418e-02,2.474149502813816071e-02,1.245749928057193756e-02,1.622436009347438812e-02
9.855670928955078125e-01,1.586201041936874390e-02,6.756503134965896606e-03,1.983431130647659302e-01,4.515293054282665253e-03,2.047430165112018585e-02,1.131024956703186035e-02,1.144711114466190338e-02,5.866909772157669067e-02,4.624236840754747391e-03,2.669676439836621284e-03,5.059705115854740143e-03
5.325912237167358398e-01,3.688078001141548157e-02,4.255358278751373291e-01,7.231658101081848145e-01,2.842253819108009338e-02,2.241589315235614777e-02,3.561403974890708923e-02,5.372496321797370911e-03,3.543401882052421570e-02,2.686782740056514740e-02,5.648110061883926392e-03,3.926487639546394348e-02
6.595141887664794922e-01,1.874085217714309692e-01,1.562906615436077118e-02,4.620181322097778320e-01,1.545976265333592892e-03,9.221643209457397461e-03,6.904060486704111099e-03,4.532952327281236649e-03,1.816089823842048645e-02,1.152168493717908859e-02,1.649446412920951843e-02,6.621123757213354111e-03
9.810263514518737793e-01,5.076801404356956482e-03,6.955682300031185150e-03,5.338466167449951172e-02,1.127525512129068375e-02,7.632156368345022202e-03,1.002772431820631027e-02,9.480065666139125824e-03,1.627491042017936707e-02,1.789477840065956116e-02,2.531648147851228714e-03,4.785451106727123260e-03
9.068501591682434082e-01,9.449894428253173828e-01,4.000099841505289078e-03,2.021053433418273926e-02,2.569977007806301117e-02,1.452204026281833649e-02,1.114689838141202927e-02,1.065686903893947601e-02,5.234628543257713318e-02,1.454708632081747055e-02,7.924745790660381317e-03,8.578729815781116486e-03
9.729764461517333984e-01,6.978161633014678955e-02,3.524178639054298401e-03,2.298802509903907776e-02,6.414330564439296722e-03,8.442105725407600403e-03,9.008718654513359070e-03,1.878835633397102356e-02,1.475791912525892258e-02,4.810457676649093628e-02,5.997591651976108551e-03,4.207712598145008087e-03
9.800746440887451172e-01,2.289581485092639923e-02,8.643683046102523804e-03,5.873985588550567627e-03,8.268220722675323486e-02,1.181568112224340439e-02,1.652354374527931213e-02,1.073585543781518936e-02,3.385747596621513367e-02,3.384973155334591866e-03,2.146963262930512428e-03,6.255174521356821060e-03
2.385629266500473022e-01,2.103045396506786346e-02,2.489797025918960571e-02,4.334779828786849976e-02,1.169066224247217178e-02,1.963205635547637939e-02,2.835876494646072388e-02,2.273798733949661255e-02,1.529478747397661209e-02,8.976472020149230957e-01,2.017858251929283142e-02,1.222629472613334656e-02
7.002807855606079102e-01,6.761496420949697495e-03,2.373616211116313934e-02,1.801996305584907532e-02,7.022909075021743774e-02,9.228677488863468170e-03,6.996527314186096191e-01,1.101213227957487106e-02,1.947511918842792511e-02,3.327688574790954590e-02,5.003148224204778671e-03,2.064016647636890411e-02
1.444779634475708008e-01,5.712224170565605164e-02,3.736287057399749756e-01,3.229253888130187988e-01,4.213134758174419403e-03,1.146565005183219910e-02,9.999760985374450684e-02,1.272231899201869965e-02,4.737386479973793030e-02,6.284182425588369370e-03,3.301548585295677185e-02,2.123124897480010986e-02
7.709103226661682129e-01,1.505597308278083801e-02,3.996885716915130615e-01,9.709864258766174316e-01,1.408176217228174210e-02,3.837615251541137695e-02,4.881431907415390015e-02,2.100108563899993896e-02,6.741946190595626831e-02,4.830588400363922119e-02,1.045747939497232437e-02,4.130928590893745422e-02
8.510899543762207031e-01,1.547012571245431900e-02,4.236844927072525024e-02,9.621300697326660156e-01,7.094074040651321411e-03,2.049867063760757446e-02,2.358705922961235046e-02,2.149560488760471344e-02,4.310014098882675171e-02,6.369265727698802948e-03,7.424206938594579697e-03,1.780443266034126282e-02
7.256790995597839355e-01,8.384557366371154785e-01,6.977403908967971802e-02,3.940941765904426575e-02,8.324767649173736572e-02,6.063995137810707092e-02,1.064243912696838379e-01,7.142289727926254272e-02,2.323249429464340210e-01,2.833920903503894806e-02,5.027471110224723816e-02,4.797263443470001221e-01
4.926936626434326172e-01,8.634890429675579071e-03,1.523064635694026947e-02,3.202740801498293877e-03,8.873000144958496094e-01,1.165438443422317505e-02,2.359692007303237915e-02,2.508228272199630737e-02,1.415341161191463470e-02,8.100209757685661316e-03,4.032670985907316208e-03,1.307197753340005875e-02
9.820413589477539062e-01,3.462057560682296753e-02,4.794163163751363754e-03,2.139916829764842987e-02,1.126069389283657074e-02,8.236343041062355042e-03,2.230882644653320312e-02,4.459267947822809219e-03,3.505693376064300537e-02,4.456375259906053543e-03,1.778806326910853386e-03,4.217109642922878265e-03
2.821991145610809326e-01,8.496518731117248535e-01,3.912455402314662933e-03,1.262591779232025146e-02,8.111396804451942444e-03,7.918937131762504578e-03,8.947889320552349091e-03,4.573458340018987656e-03,3.272988274693489075e-02,7.980871945619583130e-03,1.221359055489301682e-02,4.683798179030418396e-03
9.898634552955627441e-01,1.978335157036781311e-02,1.183606963604688644e-02,2.504530735313892365e-02,1.663571409881114960e-02,4.474632814526557922e-02,2.633422426879405975e-02,2.270242758095264435e-02,3.593641519546508789e-01,8.526997640728950500e-03,4.238829016685485840e-03,8.875347673892974854e-03
2.868352234363555908e-01,4.430364817380905151e-03,5.439400672912597656e-02,9.239211082458496094e-01,1.665948517620563507e-02,8.092405274510383606e-03,1.546864304691553116e-02,1.578675396740436554e-02,7.957702502608299255e-03,8.786531165242195129e-03,9.122904390096664429e-03,2.829916216433048248e-02
9.692143201828002930e-01,6.401045713573694229e-03,8.851022459566593170e-03,6.292483303695917130e-03,2.846024930477142334e-02,7.468730211257934570e-03,2.754397317767143250e-02,1.226673368364572525e-02,2.200353518128395081e-02,8.369570598006248474e-03,2.740932628512382507e-03,7.831760682165622711e-03
9.363952875137329102e-01,6.376788020133972168e-02,2.603362500667572021e-02,2.651581913232803345e-02,2.259307913482189178e-02,7.093799114227294922e-02,9.477115422487258911e-02,3.871375694870948792e-02,9.116274714469909668e-01,1.079575438052415848e-02,7.676833774894475937e-03,1.612146198749542236e-02
9.244341850280761719e-01,4.218677524477243423e-03,8.651045151054859161e-03,9.972442686557769775e-02,6.881154142320156097e-03,1.073449384421110153e-02,9.643211029469966888e-03,1.798202469944953918e-02,1.519558392465114594e-02,3.897482901811599731e-02,2.123196376487612724e-03,5.513107869774103165e-03
9.793449044227600098e-01,1.458529289811849594e-02,5.007353611290454865e-03,9.202139079570770264e-02,1.268717925995588303e-02,3.192875906825065613e-02,9.098500013351440430e-03,1.259715482592582703e-02,5.436089634895324707e-02,7.743426132947206497e-03,1.573058892972767353e-03,4.159568808972835541e-03
9.771673083305358887e-01,1.395840495824813843e-01,9.851995855569839478e-03,7.153486013412475586e-01,4.829836077988147736e-03,9.730184078216552734e-02,1.039862819015979767e-02,3.045341558754444122e-02,9.273572266101837158e-02,8.273676037788391113e-03,5.341081880033016205e-03,8.998609147965908051e-03
9.091365337371826172e-01,8.230926468968391418e-03,1.051357854157686234e-02,4.129040241241455078e-02,6.648761220276355743e-03,1.620325259864330292e-02,3.454067558050155640e-02,7.805859670042991638e-03,2.706505730748176575e-02,4.666826725006103516e-01,9.531353600323200226e-03,9.096802212297916412e-03
9.794768691062927246e-01,1.248614769428968430e-02,4.716754890978336334e-03,2.101377844810485840e-01,5.609092302620410919e-03,1.067990437150001526e-02,5.283200182020664215e-03,1.101190876215696335e-02,1.263268478214740753e-02,1.001710724085569382e-02,3.993552643805742264e-03,4.897058941423892975e-03
9.814429879188537598e-01,1.262426469475030899e-02,7.694725412875413895e-03,4.307134076952934265e-02,7.227115798741579056e-03,7.858003489673137665e-03,9.341329336166381836e-03,6.147798616439104080e-03,1.319269370287656784e-02,6.693624425679445267e-03,2.411782974377274513e-03,4.830005578696727753e-03
5.942794084548950195e-01,9.768874645233154297e-01,5.114775151014328003e-03,2.482395805418491364e-02,1.920347474515438080e-02,1.653061807155609131e-02,1.699846051633358002e-02,7.529649883508682251e-03,8.240074664354324341e-02,1.003898773342370987e-02,1.234474871307611465e-02,8.468442596495151520e-03
9.774600267410278320e-01,2.281255088746547699e-02,8.418966084718704224e-03,1.824290305376052856e-01,3.179653082042932510e-03,2.619466930627822876e-02,1.017016172409057617e-02,1.508250646293163300e-02,2.309012413024902344e-02,1.302330940961837769e-02,4.670239984989166260e-03,6.167141720652580261e-03
9.877707958221435547e-01,8.808308094739913940e-02,4.354384727776050568e-03,5.399088561534881592e-02,7.950873114168643951e-03,1.721338182687759399e-02,6.677869707345962524e-03,5.205575842410326004e-03,2.919787727296352386e-02,6.531209219247102737e-03,3.562988014891743660e-03,3.841087687760591507e-03
9.661489725112915039e-01,7.301429752260446548e-03,1.473335456103086472e-02,8.177694082260131836e-01,5.176867824047803879e-03,1.583116501569747925e-02,1.314323302358388901e-02,1.600183919072151184e-02,2.624153718352317810e-02,1.401220168918371201e-02,4.419328644871711731e-03,9.164615534245967865e-03
9.754498004913330078e-01,5.795749370008707047e-03,8.877436630427837372e-03,1.023689378052949905e-02,1.943754777312278748e-02,1.618281006813049316e-02,1.522522512823343277e-02,1.077004335820674896e-02,2.494644001126289368e-02,7.161770947277545929e-03,2.909912494942545891e-03,6.688515190035104752e-03
9.209943413734436035e-01,9.752213954925537109e-02,1.780406385660171509e-02,5.959237739443778992e-02,3.837795928120613098e-02,8.908851742744445801e-01,3.472464159131050110e-02,3.558228164911270142e-02,3.503966629505157471e-01,4.929855838418006897e-02,2.608443610370159149e-02,1.670869253575801849e-02
4.645439386367797852e-01,9.571477174758911133e-01,2.865609340369701385e-02,2.185008116066455841e-02,1.938107237219810486e-02,1.698938757181167603e-02,2.760338038206100464e-02,7.415989879518747330e-03,1.046818494796752930e-01,1.719257235527038574e-02,1.525372732430696487e-02,1.722734235227108002e-02
7.537572979927062988e-01,1.407857798039913177e-02,5.136227607727050781e-02,2.045951411128044128e-02,5.895530432462692261e-02,8.793003857135772705e-03,1.615699566900730133e-02,7.097190711647272110e-03,9.430430829524993896e-03,7.562460843473672867e-03,1.515590120106935501e-03,7.492567878216505051e-03
9.648146629333496094e-01,7.712069153785705566e-02,2.491542883217334747e-02,1.454039663076400757e-01,3.467345237731933594e-02,8.855387568473815918e-02,3.389505669474601746e-02,9.281544685363769531e-01,3.391238451004028320e-01,2.748201973736286163e-02,1.154653448611497879e-02,2.164556458592414856e-02
4.785946011543273926e-01,1.375890895724296570e-02,4.475179687142372131e-02,5.995910167694091797e-01,2.996657276526093483e-03,1.506390329450368881e-02,4.750907048583030701e-02,8.676712214946746826e-02,2.156666070222854614e-01,1.087802369147539139e-02,4.273094702512025833e-03,9.452527388930320740e-03
9.676182866096496582e-01,1.494243089109659195e-02,1.015885919332504272e-02,3.771123662590980530e-02,6.841609720140695572e-03,1.940553262829780579e-02,1.531351655721664429e-01,3.943789750337600708e-03,3.913195431232452393e-02,1.352288946509361267e-02,5.199226550757884979e-03,9.521288797259330750e-03
9.637733697891235352e-01,4.936380311846733093e-03,8.349091745913028717e-03,2.075049653649330139e-02,8.571056649088859558e-03,1.416968088597059250e-02,1.219924073666334152e-02,1.389979105442762375e-02,3.026702813804149628e-02,9.377034381031990051e-03,3.324386198073625565e-03,1.040160655975341797e-02
9.010071158409118652e-01,3.799491561949253082e-03,1.263579539954662323e-02,2.720486372709274292e-02,8.752427063882350922e-03,1.404673140496015549e-02,1.861935667693614960e-02,7.471003569662570953e-03,2.671207301318645477e-02,6.136780604720115662e-02,4.503947682678699493e-03,6.818046793341636658e-03
4.813905060291290283e-01,9.458106160163879395e-01,4.700927995145320892e-03,2.532576769590377808e-02,9.800737723708152771e-03,9.191069751977920532e-03,1.172872725874185562e-02,6.246570497751235962e-03,3.498226031661033630e-02,1.187554839998483658e-02,1.529716514050960541e-02,7.964699529111385345e-03
8.930445909500122070e-01,1.415832247585058212e-02,4.331776127219200134e-02,9.564694166183471680e-01,3.872665809467434883e-03,2.300723828375339508e-02,2.184324339032173157e-02,2.097283117473125458e-02,4.835580661892890930e-02,4.207113757729530334e-02,6.525744218379259109e-03,1.468444894999265671e-02
9.924903512001037598e-01,2.235520444810390472e-02,8.838072419166564941e-03,6.064334139227867126e-02,1.101301982998847961e-02,1.678008399903774261e-02,2.253231033682823181e-02,6.265913601964712143e-03,5.364567786455154419e-02,1.066026277840137482e-02,2.856372389942407608e-03,6.066902540624141693e-03
8.137308359146118164e-01,6.940700411796569824e-01,3.311690641567111015e-03,3.745606541633605957e-01,5.999058950692415237e-03,1.874006725847721100e-02,1.049942988902330399e-02,5.050788633525371552e-03,6.376248598098754883e-02,1.493769511580467224e-02,4.903183318674564362e-03,1.202292926609516144e-02
9.869780540466308594e-01,9.659676253795623779e-02,2.622982254251837730e-03,3.163924813270568848e-02,1.824866794049739838e-02,1.568756066262722015e-02,8.666709065437316895e-03,5.918361712247133255e-03,2.535722590982913971e-02,1.511281263083219528e-02,1.872083172202110291e-03,3.753658849745988846e-03
3.317931592464447021e-01,9.572904706001281738e-01,5.448662210255861282e-03,3.059686906635761261e-02,1.030260976403951645e-02,1.009372621774673462e-02,1.445400528609752655e-02,7.648317608982324600e-03,6.113114207983016968e-02,9.469562210142612457e-03,1.331539545208215714e-02,7.302152458578348160e-03
3.105235397815704346e-01,4.424068145453929901e-03,2.094557732343673706e-01,6.866378784179687500e-01,3.311350708827376366e-03,7.537778466939926147e-03,3.699179366230964661e-02,1.085697114467620850e-02,1.652965880930423737e-02,5.618923157453536987e-02,1.178506575524806976e-02,1.995061151683330536e-02
8.177529275417327881e-02,6.284291744232177734e-01,5.172972381114959717e-02,3.019435703754425049e-01,5.908069200813770294e-03,1.757553219795227051e-02,1.321523357182741165e-02,4.738450516015291214e-03,3.641540557146072388e-02,6.271898001432418823e-02,1.523078046739101410e-02,1.043722778558731079e-02
9.896562099456787109e-01,3.067054226994514465e-02,7.055425550788640976e-03,3.781063854694366455e-02,1.416534557938575745e-02,1.195851061493158340e-02,1.742067933082580566e-02,4.831021651625633240e-03,2.567132748663425446e-02,8.480698801577091217e-03,2.389839617535471916e-03,4.709847737103700638e-03
7.543584704399108887e-01,2.503870055079460144e-02,3.986955434083938599e-02,3.594530001282691956e-02,2.659655734896659851e-02,5.514302253723144531e-01,1.045477017760276794e-01,1.538880318403244019e-01,8.830080032348632812e-01,1.888154633343219757e-02,1.762003824114799500e-02,1.511303149163722992e-02
9.843695163726806641e-01,2.086737379431724548e-02,1.208906341344118118e-02,3.836017102003097534e-02,1.380669698119163513e-02,1.927018165588378906e-02,4.404996335506439209e-02,1.016863156110048294e-02,1.178601682186126709e-01,3.433773992583155632e-03,2.560589229688048363e-03,9.511181153357028961e-03
2.635532617568969727e-01,2.119373679161071777e-01,8.895016275346279144e-03,5.828786641359329224e-03,3.902721032500267029e-02,6.210255436599254608e-03,1.812584139406681061e-02,3.948811441659927368e-03,8.453967981040477753e-03,5.870584771037101746e-02,2.176387608051300049e-02,3.211885318160057068e-02
7.726089358329772949e-01,9.376543164253234863e-01,1.115593686699867249e-02,3.100962564349174500e-02,1.483207382261753082e-02,2.202741615474224091e-02,3.218703716993331909e-02,1.271828915923833847e-02,6.413829922676086426e-01,1.115446910262107849e-02,8.755472488701343536e-03,1.003132294863462448e-02
8.985823988914489746e-01,5.560846999287605286e-03,1.700757816433906555e-02,8.082125782966613770e-01,4.508751910179853439e-03,9.013542905449867249e-03,9.979904629290103912e-03,1.153219956904649734e-02,1.147241890430450439e-02,7.181697525084018707e-03,5.453330464661121368e-03,1.217765826731920242e-02
9.677466750144958496e-01,4.703947808593511581e-03,9.237270802259445190e-03,7.058779709041118622e-03,3.088457286357879639e-01,1.157658267766237259e-02,1.536224689334630966e-02,1.308100484311580658e-02,1.209447067230939865e-02,9.864539839327335358e-03,3.023199271410703659e-03,1.020065881311893463e-02
5.619938969612121582e-01,7.942918688058853149e-03,6.102999448776245117e-01,1.848494261503219604e-01,1.104649715125560760e-02,4.393613338470458984e-02,5.079364031553268433e-02,5.012358725070953369e-02,1.120488494634628296e-01,1.466663181781768799e-01,1.861272007226943970e-02,3.705794364213943481e-02
5.947625637054443359e-01,6.999722868204116821e-02,2.508729137480258942e-02,6.585641950368881226e-02,5.507468059659004211e-02,9.423966407775878906e-01,3.369451686739921570e-02,2.521534264087677002e-02,2.852190136909484863e-01,2.800724841654300690e-02,3.589174151420593262e-02,2.037668600678443909e-02
8.997569680213928223e-01,1.469942741096019745e-02,9.394249878823757172e-03,1.296572946012020111e-02,4.630056321620941162e-01,3.150818869471549988e-02,1.258048135787248611e-02,1.964102871716022491e-02,3.240016475319862366e-02,9.237877093255519867e-03,2.661579521372914314e-03,6.019868422299623489e-03
9.673227071762084961e-01,5.212635267525911331e-03,2.700776606798171997e-02,2.295406460762023926e-01,3.771976800635457039e-03,1.861885562539100647e-02,1.497142575681209564e-02,1.644857041537761688e-02,3.264782205224037170e-02,9.068011306226253510e-03,6.294067483395338058e-03,1.282042916864156723e-02
6.992788910865783691e-01,1.867378354072570801e-01,6.233810912817716599e-03,2.970998175442218781e-02,8.879059925675392151e-03,1.629254780709743500e-02,1.948047988116741180e-02,1.271951571106910706e-02,2.193351686000823975e-01,3.194907447323203087e-03,2.090051770210266113e-03,3.150753211230039597e-03
6.578029394149780273e-01,7.049229741096496582e-02,1.042847055941820145e-02,4.310115706175565720e-03,1.467409729957580566e-01,5.787669122219085693e-02,2.921414561569690704e-02,1.788680441677570343e-02,6.449259817600250244e-02,2.736832713708281517e-03,3.246765816584229469e-03,1.110496092587709427e-02
7.253012657165527344e-01,9.478162042796611786e-03,3.639816492795944214e-02,3.124210536479949951e-01,1.856473041698336601e-03,1.223464030772447586e-02,1.620633900165557861e-02,6.684142164885997772e-03,2.575851976871490479e-02,1.292710378766059875e-02,3.188929334282875061e-02,7.237555459141731262e-03
1.521235425025224686e-02,1.156036648899316788e-02,1.982970535755157471e-01,2.773998491466045380e-02,5.039265006780624390e-02,3.119939565658569336e-02,7.318065762519836426e-01,3.511875867843627930e-02,4.417194426059722900e-02,5.214489623904228210e-02,3.944285213947296143e-02,9.181903302669525146e-02
9.808222651481628418e-01,1.354307029396295547e-02,1.119028124958276749e-02,4.968750476837158203e-02,5.070877261459827423e-03,2.930388227105140686e-02,3.186270967125892639e-02,1.254972349852323532e-02,1.415604650974273682e-01,9.779313579201698303e-03,3.509651636704802513e-03,7.192085497081279755e-03
7.312915921211242676e-01,8.171376585960388184e-01,1.247223280370235443e-02,5.982334613800048828e-01,5.905039608478546143e-03,1.095050945878028870e-01,1.388924662023782730e-02,2.640830539166927338e-02,1.350200176239013672e-01,4.599789157509803772e-03,1.081911288201808929e-02,9.836597368121147156e-03
1.601880788803100586e-01,8.448498323559761047e-03,2.708518877625465393e-02,4.855883717536926270e-01,2.709725406020879745e-03,1.111355796456336975e-02,4.724008589982986450e-02,1.688457094132900238e-02,1.902361586689949036e-02,1.933708041906356812e-02,2.172938548028469086e-02,9.924318641424179077e-03
9.905363917350769043e-01,3.399368003010749817e-02,6.859189830720424652e-03,6.752993166446685791e-02,6.239517591893672943e-03,1.246248092502355576e-02,1.324192993342876434e-02,5.444026086479425430e-03,3.398996591567993164e-02,1.486952230334281921e-02,4.179311916232109070e-03,6.146734580397605896e-03
4.730532169342041016e-01,9.239689707756042480e-01,4.832887556403875351e-03,3.175706043839454651e-02,1.142037287354469299e-02,1.143403351306915283e-02,1.095303054898977280e-02,1.451130397617816925e-02,4.713541269302368164e-02,8.208909071981906891e-03,6.898432504385709763e-03,4.039251245558261871e-03
3.582959771156311035e-01,8.509663939476013184e-01,5.249189212918281555e-03,1.506521739065647125e-02,7.381199393421411514e-03,6.982768420130014420e-03,1.930263079702854156e-02,4.709802567958831787e-03,3.290140256285667419e-02,1.165409293025732040e-02,9.867380373179912567e-03,5.490088835358619690e-03
7.302300631999969482e-02,2.372709102928638458e-02,1.933106966316699982e-02,6.202679593116044998e-03,9.242871999740600586e-01,1.910654827952384949e-02,2.033032663166522980e-02,1.622891798615455627e-02,1.245330553501844406e-02,1.283651124686002731e-02,9.874330833554267883e-03,1.619029045104980469e-02
6.921813637018203735e-02,1.301880460232496262e-02,2.163334041833877563e-01,2.886407077312469482e-01,2.268488146364688873e-02,6.085882782936096191e-01,2.681048214435577393e-02,2.823450602591037750e-02,1.818588823080062866e-01,4.231449216604232788e-02,2.933757193386554718e-02,1.314027793705463409e-02
3.480625748634338379e-01,3.848065808415412903e-02,3.688299283385276794e-02,8.964348584413528442e-02,3.957385942339897156e-02,2.951595745980739594e-02,3.364015743136405945e-02,9.739117622375488281e-01,1.290592104196548462e-01,4.997644945979118347e-02,2.237252332270145416e-02,2.983850426971912384e-02
2.651320695877075195e-01,2.236540243029594421e-02,4.757463559508323669e-02,1.681088656187057495e-01,2.663110196590423584e-02,9.130438566207885742e-01,4.091034457087516785e-02,3.030803240835666656e-02,2.399769723415374756e-01,4.551348090171813965e-02,4.421101510524749756e-02,1.966148614883422852e-02
6.859287619590759277e-01,3.300587832927703857e-02,8.580689318478107452e-03,3.103353641927242279e-02,8.441139943897724152e-03,1.124751474708318710e-02,1.691144891083240509e-02,5.802509840577840805e-03,1.238358579576015472e-02,4.721818864345550537e-01,4.906222689896821976e-03,5.862188991159200668e-03
9.898613691329956055e-01,1.555144228041172028e-02,9.392057545483112335e-03,7.341431826353073120e-02,6.268176715821027756e-03,3.864933922886848450e-02,1.809919066727161407e-02,1.518507767468690872e-02,2.344353199005126953e-01,8.501682430505752563e-03,5.134171806275844574e-03,6.996668875217437744e-03
2.125909626483917236e-01,6.572585087269544601e-03,3.899115696549415588e-02,9.617754220962524414e-01,1.831231452524662018e-02,1.104870438575744629e-02,1.577165350317955017e-02,2.486053481698036194e-02,1.066593267023563385e-02,9.971272200345993042e-03,1.125158835202455521e-02,1.750589907169342041e-02
8.899461030960083008e-01,4.251774773001670837e-02,9.652318432927131653e-03,4.725228995084762573e-02,9.298549965023994446e-03,2.150602452456951141e-02,2.332618460059165955e-02,1.490529254078865051e-02,2.439125813543796539e-02,7.304053306579589844e-01,7.326349616050720215e-03,8.283912204205989838e-03
4.760647714138031006e-01,8.745119906961917877e-03,2.386381179094314575e-01,9.713223576545715332e-01,1.969357952475547791e-02,3.370828554034233093e-02,2.348777092993259430e-02,2.674354799091815948e-02,5.693794414401054382e-02,2.524182759225368500e-02,1.208909321576356888e-02,2.159149199724197388e-02
9.523271322250366211e-01,4.303351417183876038e-02,1.871759444475173950e-02,9.508524090051651001e-02,2.601390704512596130e-03,6.378684937953948975e-02,2.394307777285575867e-02,3.566938266158103943e-02,2.845151722431182861e-01,1.344513799995183945e-02,5.463576409965753555e-03,6.520006339997053146e-03
9.091392755508422852e-01,2.770760655403137207e-01,5.074884276837110519e-03,3.996432200074195862e-02,5.731898359954357147e-03,1.706439815461635590e-02,1.854210495948791504e-01,4.933254793286323547e-03,4.767746850848197937e-02,1.318069268018007278e-02,7.003019563853740692e-03,1.173051819205284119e-02
9.760352373123168945e-01,6.711227353662252426e-03,1.026960089802742004e-02,1.531841792166233063e-02,9.359407424926757812e-02,7.826082408428192139e-03,1.507002394646406174e-02,1.000658702105283737e-02,1.160088181495666504e-02,3.629829967394471169e-03,2.199387643486261368e-03,7.471442222595214844e-03
9.926531314849853516e-01,2.204982936382293701e-02,4.835470579564571381e-03,1.706531085073947906e-02,2.266545780003070831e-02,1.499431766569614410e-02,1.401682570576667786e-02,8.675521239638328552e-03,3.374315053224563599e-02,6.563602481037378311e-03,2.922211540862917900e-03,5.137714557349681854e-03
2.061842083930969238e-01,9.287165403366088867e-01,1.773389056324958801e-02,2.825223803520202637e-01,7.015793584287166595e-03,2.392739802598953247e-02,2.822672575712203979e-02,1.540223415940999985e-02,5.468471646308898926e-01,9.853344410657882690e-03,1.366989221423864365e-02,9.119952097535133362e-03
1.725711673498153687e-01,2.136252075433731079e-02,1.890247128903865814e-02,5.310434382408857346e-03,9.535974264144897461e-01,1.890444941818714142e-02,2.258542738854885101e-02,1.730601489543914795e-02,1.436081621795892715e-02,1.002330891788005829e-02,7.587043102830648422e-03,1.423200219869613647e-02
